date,state,country,confirmed
5/1/20,Zhejiang,Guinea-Bissau,257.0
5/1/20,Zhejiang,Guyana,82.0
5/1/20,Zhejiang,Haiti,85.0
5/1/20,Zhejiang,Holy See,11.0
5/1/20,Zhejiang,Honduras,804.0
5/1/20,Zhejiang,Hungary,2863.0
5/1/20,Zhejiang,Iceland,1798.0
5/1/20,Zhejiang,India,37257.0
5/1/20,Zhejiang,Indonesia,10551.0
5/1/20,Zhejiang,Iran,95646.0
5/1/20,Zhejiang,Iraq,2153.0
5/1/20,Zhejiang,Ireland,20833.0
5/1/20,Zhejiang,Israel,16101.0
5/1/20,Zhejiang,Italy,207428.0
5/1/20,Zhejiang,Jamaica,432.0
5/1/20,Zhejiang,Japan,14305.0
5/1/20,Zhejiang,Jordan,459.0
5/1/20,Zhejiang,Kazakhstan,3597.0
5/1/20,Zhejiang,Kenya,411.0
5/1/20,Zhejiang,"Korea, South",10780.0
5/1/20,Zhejiang,Kosovo,806.0
5/1/20,Zhejiang,Kuwait,4377.0
5/1/20,Zhejiang,Kyrgyzstan,756.0
5/1/20,Zhejiang,Laos,19.0
5/1/20,Zhejiang,Latvia,870.0
5/1/20,Zhejiang,Lebanon,729.0
5/1/20,Zhejiang,Lesotho,0.0
5/1/20,Zhejiang,Liberia,152.0
5/1/20,Zhejiang,Libya,63.0
5/1/20,Zhejiang,Liechtenstein,82.0
5/1/20,Zhejiang,Lithuania,1399.0
5/1/20,Zhejiang,Luxembourg,3802.0
5/1/20,Zhejiang,MS Zaandam,9.0
5/1/20,Zhejiang,Madagascar,132.0
5/1/20,Zhejiang,Malawi,37.0
5/1/20,Zhejiang,Malaysia,6071.0
5/1/20,Zhejiang,Maldives,491.0
5/1/20,Zhejiang,Mali,508.0
5/1/20,Zhejiang,Malta,467.0
5/1/20,Zhejiang,Mauritania,8.0
5/1/20,Zhejiang,Mauritius,332.0
5/1/20,Zhejiang,Mexico,20739.0
5/1/20,Zhejiang,Moldova,3980.0
5/1/20,Zhejiang,Monaco,95.0
5/1/20,Zhejiang,Mongolia,38.0
5/1/20,Zhejiang,Montenegro,322.0
5/1/20,Zhejiang,Morocco,4569.0
5/1/20,Zhejiang,Mozambique,79.0
5/1/20,Zhejiang,Namibia,16.0
5/1/20,Zhejiang,Nepal,59.0
5/1/20,Zhejiang,Netherlands,39791.0
5/1/20,Zhejiang,New Zealand,1485.0
5/1/20,Zhejiang,Nicaragua,14.0
5/1/20,Zhejiang,Niger,728.0
5/1/20,Zhejiang,Nigeria,2170.0
5/1/20,Zhejiang,North Macedonia,1494.0
5/1/20,Zhejiang,Norway,7783.0
5/1/20,Zhejiang,Oman,2447.0
5/1/20,Zhejiang,Pakistan,19103.0
5/1/20,Zhejiang,Panama,6720.0
5/1/20,Zhejiang,Papua New Guinea,8.0
5/1/20,Zhejiang,Paraguay,333.0
5/1/20,Zhejiang,Peru,40459.0
5/1/20,Zhejiang,Philippines,8772.0
5/1/20,Zhejiang,Poland,13105.0
5/1/20,Zhejiang,Portugal,25351.0
5/1/20,Zhejiang,Qatar,14096.0
5/1/20,Zhejiang,Romania,12567.0
5/1/20,Zhejiang,Russia,114431.0
5/1/20,Zhejiang,Rwanda,249.0
5/1/20,Zhejiang,Saint Kitts and Nevis,15.0
5/1/20,Zhejiang,Saint Lucia,17.0
5/1/20,Zhejiang,Saint Vincent and the Grenadines,16.0
5/1/20,Zhejiang,San Marino,580.0
5/1/20,Zhejiang,Sao Tome and Principe,16.0
5/1/20,Zhejiang,Saudi Arabia,24097.0
5/1/20,Zhejiang,Senegal,1024.0
5/1/20,Zhejiang,Serbia,9009.0
5/1/20,Zhejiang,Seychelles,11.0
5/1/20,Zhejiang,Sierra Leone,136.0
5/1/20,Zhejiang,Singapore,17101.0
5/1/20,Zhejiang,Slovakia,1403.0
5/1/20,Zhejiang,Slovenia,1434.0
5/1/20,Zhejiang,Somalia,601.0
5/1/20,Zhejiang,South Africa,5951.0
5/1/20,Zhejiang,South Sudan,45.0
5/1/20,Zhejiang,Spain,215216.0
5/1/20,Zhejiang,Sri Lanka,690.0
5/1/20,Zhejiang,Sudan,533.0
5/1/20,Zhejiang,Suriname,10.0
5/1/20,Zhejiang,Sweden,21520.0
5/1/20,Zhejiang,Switzerland,29705.0
5/1/20,Zhejiang,Syria,44.0
5/1/20,Zhejiang,Taiwan*,429.0
5/1/20,Zhejiang,Tajikistan,15.0
5/1/20,Zhejiang,Tanzania,480.0
5/1/20,Zhejiang,Thailand,2960.0
5/1/20,Zhejiang,Timor-Leste,24.0
5/1/20,Zhejiang,Togo,123.0
5/1/20,Zhejiang,Trinidad and Tobago,116.0
5/1/20,Zhejiang,Tunisia,998.0
5/1/20,Zhejiang,Turkey,122392.0
5/1/20,Zhejiang,US,1103461.0
5/1/20,Zhejiang,Uganda,85.0
5/1/20,Zhejiang,Ukraine,10861.0
5/1/20,Zhejiang,United Arab Emirates,13038.0
5/1/20,Zhejiang,United Kingdom,177454.0
5/1/20,Zhejiang,Uruguay,648.0
5/1/20,Zhejiang,Uzbekistan,2086.0
5/1/20,Zhejiang,Venezuela,335.0
5/1/20,Zhejiang,Vietnam,270.0
5/1/20,Zhejiang,West Bank and Gaza,353.0
5/1/20,Zhejiang,Western Sahara,6.0
5/1/20,Zhejiang,Yemen,7.0
5/1/20,Zhejiang,Zambia,109.0
5/1/20,Zhejiang,Zimbabwe,40.0
5/2/20,,Afghanistan,2469.0
5/2/20,,Albania,789.0
5/2/20,,Algeria,4295.0
5/2/20,,Andorra,747.0
5/2/20,,Angola,35.0
5/2/20,,Antigua and Barbuda,25.0
5/2/20,,Argentina,4681.0
5/2/20,,Armenia,2273.0
5/2/20,,Austria,15558.0
5/2/20,,Azerbaijan,1894.0
5/2/20,,Bahamas,83.0
5/2/20,,Bahrain,3284.0
5/2/20,,Bangladesh,8790.0
5/2/20,,Barbados,81.0
5/2/20,,Belarus,15828.0
5/2/20,,Belgium,49517.0
5/2/20,,Belize,18.0
5/2/20,,Benin,90.0
5/2/20,,Bhutan,7.0
5/2/20,,Bolivia,1470.0
5/2/20,,Bosnia and Herzegovina,1839.0
5/2/20,,Botswana,23.0
5/2/20,,Brazil,97100.0
5/2/20,,Brunei,138.0
5/2/20,,Bulgaria,1594.0
5/2/20,,Burkina Faso,652.0
5/2/20,,Burma,151.0
5/2/20,,Burundi,15.0
5/2/20,,Cabo Verde,152.0
5/2/20,,Cambodia,122.0
5/2/20,,Cameroon,2077.0
5/2/20,,Central African Republic,72.0
5/2/20,,Chad,117.0
5/2/20,,Chile,18435.0
5/2/20,,China,1268.0
5/2/20,,Colombia,7285.0
5/2/20,,Comoros,3.0
5/2/20,,Congo (Brazzaville),229.0
5/2/20,,Congo (Kinshasa),674.0
5/2/20,,Costa Rica,733.0
5/2/20,,Cote d'Ivoire,1362.0
5/2/20,,Croatia,2088.0
5/2/20,,Cuba,1611.0
5/2/20,,Cyprus,864.0
5/2/20,,Czechia,7755.0
5/2/20,,Denmark,9407.0
5/2/20,,Diamond Princess,712.0
5/2/20,,Djibouti,1112.0
5/2/20,,Dominica,16.0
5/2/20,,Dominican Republic,7578.0
5/2/20,,Ecuador,27464.0
5/2/20,,Egypt,6193.0
5/2/20,,El Salvador,446.0
5/2/20,,Equatorial Guinea,315.0
5/2/20,,Eritrea,39.0
5/2/20,,Estonia,1699.0
5/2/20,,Eswatini,108.0
5/2/20,,Ethiopia,133.0
5/2/20,,Fiji,18.0
5/2/20,,Finland,5176.0
5/2/20,,France,166976.0
5/2/20,,Gabon,335.0
5/2/20,,Gambia,17.0
5/2/20,,Georgia,582.0
5/2/20,,Germany,164967.0
5/2/20,,Ghana,2169.0
5/2/20,,Greece,2620.0
5/2/20,,Grenada,21.0
5/2/20,,Guatemala,688.0
5/2/20,,Guinea,1586.0
5/2/20,,Guinea-Bissau,257.0
5/2/20,,Guyana,82.0
5/2/20,,Haiti,85.0
5/2/20,,Holy See,11.0
5/2/20,,Honduras,1010.0
5/2/20,,Hungary,2942.0
5/2/20,,Iceland,1798.0
5/2/20,,India,39699.0
5/2/20,,Indonesia,10843.0
5/2/20,,Iran,96448.0
5/2/20,,Iraq,2219.0
5/2/20,,Ireland,21176.0
5/2/20,,Israel,16185.0
5/2/20,,Italy,209328.0
5/2/20,,Jamaica,463.0
5/2/20,,Japan,14571.0
5/2/20,,Jordan,460.0
5/2/20,,Kazakhstan,3857.0
5/2/20,,Kenya,435.0
5/2/20,,"Korea, South",10793.0
5/2/20,,Kosovo,823.0
5/2/20,,Kuwait,4619.0
5/2/20,,Kyrgyzstan,769.0
5/2/20,,Laos,19.0
5/2/20,,Latvia,871.0
5/2/20,,Lebanon,733.0
5/2/20,,Lesotho,0.0
5/2/20,,Liberia,154.0
5/2/20,,Libya,63.0
5/2/20,,Liechtenstein,82.0
5/2/20,,Lithuania,1406.0
5/2/20,,Luxembourg,3812.0
5/2/20,,MS Zaandam,9.0
5/2/20,,Madagascar,135.0
5/2/20,,Malawi,38.0
5/2/20,,Malaysia,6176.0
5/2/20,,Maldives,519.0
5/2/20,,Mali,544.0
5/2/20,,Malta,468.0
5/2/20,,Mauritania,8.0
5/2/20,,Mauritius,332.0
5/2/20,,Mexico,22088.0
5/2/20,,Moldova,4052.0
5/2/20,,Monaco,95.0
5/2/20,,Mongolia,39.0
5/2/20,,Montenegro,322.0
5/2/20,,Morocco,4729.0
5/2/20,,Mozambique,79.0
5/2/20,,Namibia,16.0
5/2/20,,Nepal,59.0
5/2/20,,Netherlands,40236.0
5/2/20,,New Zealand,1487.0
5/2/20,,Nicaragua,14.0
5/2/20,,Niger,736.0
5/2/20,,Nigeria,2388.0
5/2/20,,North Macedonia,1506.0
5/2/20,,Norway,7809.0
5/2/20,,Oman,2483.0
5/2/20,,Pakistan,20084.0
5/2/20,,Panama,7090.0
5/2/20,,Papua New Guinea,8.0
5/2/20,,Paraguay,370.0
5/2/20,,Peru,42534.0
5/2/20,,Philippines,8928.0
5/2/20,,Poland,13375.0
5/2/20,,Portugal,25190.0
5/2/20,,Qatar,14872.0
5/2/20,,Romania,12732.0
5/2/20,,Russia,124054.0
5/2/20,,Rwanda,255.0
5/2/20,,Saint Kitts and Nevis,15.0
5/2/20,,Saint Lucia,17.0
5/2/20,,Saint Vincent and the Grenadines,16.0
5/2/20,,San Marino,580.0
5/2/20,,Sao Tome and Principe,16.0
5/2/20,,Saudi Arabia,25459.0
5/2/20,,Senegal,1115.0
5/2/20,,Serbia,9362.0
5/2/20,,Seychelles,11.0
5/2/20,,Sierra Leone,155.0
5/2/20,,Singapore,17548.0
5/2/20,,Slovakia,1407.0
5/2/20,,Slovenia,1439.0
5/2/20,,Somalia,671.0
5/2/20,,South Africa,6336.0
5/2/20,,South Sudan,45.0
5/2/20,,Spain,216582.0
5/2/20,,Sri Lanka,705.0
5/2/20,,Sudan,592.0
5/2/20,,Suriname,10.0
5/2/20,,Sweden,22082.0
5/2/20,,Switzerland,29817.0
5/2/20,,Syria,44.0
5/2/20,,Taiwan*,432.0
5/2/20,,Tajikistan,76.0
5/2/20,,Tanzania,480.0
5/2/20,,Thailand,2966.0
5/2/20,,Timor-Leste,24.0
5/2/20,,Togo,123.0
5/2/20,,Trinidad and Tobago,116.0
5/2/20,,Tunisia,1009.0
5/2/20,,Turkey,124375.0
5/2/20,,US,1132539.0
5/2/20,,Uganda,88.0
5/2/20,,Ukraine,11411.0
5/2/20,,United Arab Emirates,13599.0
5/2/20,,United Kingdom,182260.0
5/2/20,,Uruguay,652.0
5/2/20,,Uzbekistan,2118.0
5/2/20,,Venezuela,345.0
5/2/20,,Vietnam,270.0
5/2/20,,West Bank and Gaza,353.0
5/2/20,,Western Sahara,6.0
5/2/20,,Yemen,10.0
5/2/20,,Zambia,119.0
5/2/20,,Zimbabwe,34.0
5/2/20,Alberta,Canada,5670.0
5/2/20,Anguilla,United Kingdom,3.0
5/2/20,Anhui,China,991.0
5/2/20,Aruba,Netherlands,100.0
5/2/20,Australian Capital Territory,Australia,106.0
5/2/20,Beijing,China,593.0
5/2/20,Bermuda,United Kingdom,114.0
5/2/20,"Bonaire, Sint Eustatius and Saba",Netherlands,6.0
5/2/20,British Columbia,Canada,2171.0
5/2/20,British Virgin Islands,United Kingdom,6.0
5/2/20,Cayman Islands,United Kingdom,74.0
5/2/20,Channel Islands,United Kingdom,543.0
5/2/20,Chongqing,China,579.0
5/2/20,Curacao,Netherlands,16.0
5/2/20,Diamond Princess,Canada,1.0
5/2/20,Falkland Islands (Malvinas),United Kingdom,13.0
5/2/20,Faroe Islands,Denmark,187.0
5/2/20,French Guiana,France,128.0
5/2/20,French Polynesia,France,58.0
5/2/20,Fujian,China,356.0
5/2/20,Gansu,China,139.0
5/2/20,Gibraltar,United Kingdom,144.0
5/2/20,Grand Princess,Canada,13.0
5/2/20,Greenland,Denmark,11.0
5/2/20,Guadeloupe,France,152.0
5/2/20,Guangdong,China,1588.0
5/2/20,Guangxi,China,254.0
5/2/20,Guizhou,China,147.0
5/2/20,Hainan,China,168.0
5/2/20,Hebei,China,328.0
5/2/20,Heilongjiang,China,944.0
5/2/20,Henan,China,1276.0
5/2/20,Hong Kong,China,1039.0
5/2/20,Hubei,China,68128.0
5/2/20,Hunan,China,1019.0
5/2/20,Inner Mongolia,China,201.0
5/2/20,Isle of Man,United Kingdom,320.0
5/2/20,Jiangsu,China,653.0
5/2/20,Jiangxi,China,937.0
5/2/20,Jilin,China,112.0
5/2/20,Liaoning,China,146.0
5/2/20,Macau,China,45.0
5/2/20,Manitoba,Canada,282.0
5/2/20,Martinique,France,179.0
5/2/20,Mayotte,France,539.0
5/2/20,Montserrat,United Kingdom,11.0
5/2/20,New Brunswick,Canada,118.0
5/2/20,New Caledonia,France,18.0
5/2/20,New South Wales,Australia,3035.0
5/2/20,Newfoundland and Labrador,Canada,259.0
5/2/20,Ningxia,China,75.0
5/2/20,Northern Territory,Australia,29.0
5/2/20,Northwest Territories,Canada,5.0
5/2/20,Nova Scotia,Canada,963.0
5/2/20,Ontario,Canada,18321.0
5/2/20,Prince Edward Island,Canada,27.0
5/2/20,Qinghai,China,18.0
5/2/20,Quebec,Canada,29664.0
5/2/20,Queensland,Australia,1035.0
5/2/20,Reunion,France,423.0
5/2/20,Saint Barthelemy,France,6.0
5/2/20,Saint Pierre and Miquelon,France,1.0
5/2/20,Saskatchewan,Canada,421.0
5/2/20,Shaanxi,China,306.0
5/2/20,Shandong,China,787.0
5/2/20,Shanghai,China,652.0
5/2/20,Shanxi,China,197.0
5/2/20,Sichuan,China,561.0
5/2/20,Sint Maarten,Netherlands,76.0
5/2/20,South Australia,Australia,438.0
5/2/20,St Martin,France,38.0
5/2/20,Tasmania,Australia,221.0
5/2/20,Tianjin,China,190.0
5/2/20,Tibet,China,1.0
5/2/20,Turks and Caicos Islands,United Kingdom,12.0
5/2/20,Victoria,Australia,1384.0
5/2/20,Western Australia,Australia,551.0
5/2/20,Xinjiang,China,76.0
5/2/20,Yukon,Canada,11.0
5/2/20,Yunnan,China,185.0
5/2/20,Zhejiang,Afghanistan,2469.0
5/2/20,Zhejiang,Albania,789.0
5/2/20,Zhejiang,Algeria,4295.0
5/2/20,Zhejiang,Andorra,747.0
5/2/20,Zhejiang,Angola,35.0
5/2/20,Zhejiang,Antigua and Barbuda,25.0
5/2/20,Zhejiang,Argentina,4681.0
5/2/20,Zhejiang,Armenia,2273.0
5/2/20,Zhejiang,Austria,15558.0
5/2/20,Zhejiang,Azerbaijan,1894.0
5/2/20,Zhejiang,Bahamas,83.0
5/2/20,Zhejiang,Bahrain,3284.0
5/2/20,Zhejiang,Bangladesh,8790.0
5/2/20,Zhejiang,Barbados,81.0
5/2/20,Zhejiang,Belarus,15828.0
5/2/20,Zhejiang,Belgium,49517.0
5/2/20,Zhejiang,Belize,18.0
5/2/20,Zhejiang,Benin,90.0
5/2/20,Zhejiang,Bhutan,7.0
5/2/20,Zhejiang,Bolivia,1470.0
5/2/20,Zhejiang,Bosnia and Herzegovina,1839.0
5/2/20,Zhejiang,Botswana,23.0
5/2/20,Zhejiang,Brazil,97100.0
5/2/20,Zhejiang,Brunei,138.0
5/2/20,Zhejiang,Bulgaria,1594.0
5/2/20,Zhejiang,Burkina Faso,652.0
5/2/20,Zhejiang,Burma,151.0
5/2/20,Zhejiang,Burundi,15.0
5/2/20,Zhejiang,Cabo Verde,152.0
5/2/20,Zhejiang,Cambodia,122.0
5/2/20,Zhejiang,Cameroon,2077.0
5/2/20,Zhejiang,Central African Republic,72.0
5/2/20,Zhejiang,Chad,117.0
5/2/20,Zhejiang,Chile,18435.0
5/2/20,Zhejiang,China,1268.0
5/2/20,Zhejiang,Colombia,7285.0
5/2/20,Zhejiang,Comoros,3.0
5/2/20,Zhejiang,Congo (Brazzaville),229.0
5/2/20,Zhejiang,Congo (Kinshasa),674.0
5/2/20,Zhejiang,Costa Rica,733.0
5/2/20,Zhejiang,Cote d'Ivoire,1362.0
5/2/20,Zhejiang,Croatia,2088.0
5/2/20,Zhejiang,Cuba,1611.0
5/2/20,Zhejiang,Cyprus,864.0
5/2/20,Zhejiang,Czechia,7755.0
5/2/20,Zhejiang,Denmark,9407.0
5/2/20,Zhejiang,Diamond Princess,712.0
5/2/20,Zhejiang,Djibouti,1112.0
5/2/20,Zhejiang,Dominica,16.0
5/2/20,Zhejiang,Dominican Republic,7578.0
5/2/20,Zhejiang,Ecuador,27464.0
5/2/20,Zhejiang,Egypt,6193.0
5/2/20,Zhejiang,El Salvador,446.0
5/2/20,Zhejiang,Equatorial Guinea,315.0
5/2/20,Zhejiang,Eritrea,39.0
5/2/20,Zhejiang,Estonia,1699.0
5/2/20,Zhejiang,Eswatini,108.0
5/2/20,Zhejiang,Ethiopia,133.0
5/2/20,Zhejiang,Fiji,18.0
5/2/20,Zhejiang,Finland,5176.0
5/2/20,Zhejiang,France,166976.0
5/2/20,Zhejiang,Gabon,335.0
5/2/20,Zhejiang,Gambia,17.0
5/2/20,Zhejiang,Georgia,582.0
5/2/20,Zhejiang,Germany,164967.0
5/2/20,Zhejiang,Ghana,2169.0
5/2/20,Zhejiang,Greece,2620.0
5/2/20,Zhejiang,Grenada,21.0
5/2/20,Zhejiang,Guatemala,688.0
5/2/20,Zhejiang,Guinea,1586.0
5/2/20,Zhejiang,Guinea-Bissau,257.0
5/2/20,Zhejiang,Guyana,82.0
5/2/20,Zhejiang,Haiti,85.0
5/2/20,Zhejiang,Holy See,11.0
5/2/20,Zhejiang,Honduras,1010.0
5/2/20,Zhejiang,Hungary,2942.0
5/2/20,Zhejiang,Iceland,1798.0
5/2/20,Zhejiang,India,39699.0
5/2/20,Zhejiang,Indonesia,10843.0
5/2/20,Zhejiang,Iran,96448.0
5/2/20,Zhejiang,Iraq,2219.0
5/2/20,Zhejiang,Ireland,21176.0
5/2/20,Zhejiang,Israel,16185.0
5/2/20,Zhejiang,Italy,209328.0
5/2/20,Zhejiang,Jamaica,463.0
5/2/20,Zhejiang,Japan,14571.0
5/2/20,Zhejiang,Jordan,460.0
5/2/20,Zhejiang,Kazakhstan,3857.0
5/2/20,Zhejiang,Kenya,435.0
5/2/20,Zhejiang,"Korea, South",10793.0
5/2/20,Zhejiang,Kosovo,823.0
5/2/20,Zhejiang,Kuwait,4619.0
5/2/20,Zhejiang,Kyrgyzstan,769.0
5/2/20,Zhejiang,Laos,19.0
5/2/20,Zhejiang,Latvia,871.0
5/2/20,Zhejiang,Lebanon,733.0
5/2/20,Zhejiang,Lesotho,0.0
5/2/20,Zhejiang,Liberia,154.0
5/2/20,Zhejiang,Libya,63.0
5/2/20,Zhejiang,Liechtenstein,82.0
5/2/20,Zhejiang,Lithuania,1406.0
5/2/20,Zhejiang,Luxembourg,3812.0
5/2/20,Zhejiang,MS Zaandam,9.0
5/2/20,Zhejiang,Madagascar,135.0
5/2/20,Zhejiang,Malawi,38.0
5/2/20,Zhejiang,Malaysia,6176.0
5/2/20,Zhejiang,Maldives,519.0
5/2/20,Zhejiang,Mali,544.0
5/2/20,Zhejiang,Malta,468.0
5/2/20,Zhejiang,Mauritania,8.0
5/2/20,Zhejiang,Mauritius,332.0
5/2/20,Zhejiang,Mexico,22088.0
5/2/20,Zhejiang,Moldova,4052.0
5/2/20,Zhejiang,Monaco,95.0
5/2/20,Zhejiang,Mongolia,39.0
5/2/20,Zhejiang,Montenegro,322.0
5/2/20,Zhejiang,Morocco,4729.0
5/2/20,Zhejiang,Mozambique,79.0
5/2/20,Zhejiang,Namibia,16.0
5/2/20,Zhejiang,Nepal,59.0
5/2/20,Zhejiang,Netherlands,40236.0
5/2/20,Zhejiang,New Zealand,1487.0
5/2/20,Zhejiang,Nicaragua,14.0
5/2/20,Zhejiang,Niger,736.0
5/2/20,Zhejiang,Nigeria,2388.0
5/2/20,Zhejiang,North Macedonia,1506.0
5/2/20,Zhejiang,Norway,7809.0
5/2/20,Zhejiang,Oman,2483.0
5/2/20,Zhejiang,Pakistan,20084.0
5/2/20,Zhejiang,Panama,7090.0
5/2/20,Zhejiang,Papua New Guinea,8.0
5/2/20,Zhejiang,Paraguay,370.0
5/2/20,Zhejiang,Peru,42534.0
5/2/20,Zhejiang,Philippines,8928.0
5/2/20,Zhejiang,Poland,13375.0
5/2/20,Zhejiang,Portugal,25190.0
5/2/20,Zhejiang,Qatar,14872.0
5/2/20,Zhejiang,Romania,12732.0
5/2/20,Zhejiang,Russia,124054.0
5/2/20,Zhejiang,Rwanda,255.0
5/2/20,Zhejiang,Saint Kitts and Nevis,15.0
5/2/20,Zhejiang,Saint Lucia,17.0
5/2/20,Zhejiang,Saint Vincent and the Grenadines,16.0
5/2/20,Zhejiang,San Marino,580.0
5/2/20,Zhejiang,Sao Tome and Principe,16.0
5/2/20,Zhejiang,Saudi Arabia,25459.0
5/2/20,Zhejiang,Senegal,1115.0
5/2/20,Zhejiang,Serbia,9362.0
5/2/20,Zhejiang,Seychelles,11.0
5/2/20,Zhejiang,Sierra Leone,155.0
5/2/20,Zhejiang,Singapore,17548.0
5/2/20,Zhejiang,Slovakia,1407.0
5/2/20,Zhejiang,Slovenia,1439.0
5/2/20,Zhejiang,Somalia,671.0
5/2/20,Zhejiang,South Africa,6336.0
5/2/20,Zhejiang,South Sudan,45.0
5/2/20,Zhejiang,Spain,216582.0
5/2/20,Zhejiang,Sri Lanka,705.0
5/2/20,Zhejiang,Sudan,592.0
5/2/20,Zhejiang,Suriname,10.0
5/2/20,Zhejiang,Sweden,22082.0
5/2/20,Zhejiang,Switzerland,29817.0
5/2/20,Zhejiang,Syria,44.0
5/2/20,Zhejiang,Taiwan*,432.0
5/2/20,Zhejiang,Tajikistan,76.0
5/2/20,Zhejiang,Tanzania,480.0
5/2/20,Zhejiang,Thailand,2966.0
5/2/20,Zhejiang,Timor-Leste,24.0
5/2/20,Zhejiang,Togo,123.0
5/2/20,Zhejiang,Trinidad and Tobago,116.0
5/2/20,Zhejiang,Tunisia,1009.0
5/2/20,Zhejiang,Turkey,124375.0
5/2/20,Zhejiang,US,1132539.0
5/2/20,Zhejiang,Uganda,88.0
5/2/20,Zhejiang,Ukraine,11411.0
5/2/20,Zhejiang,United Arab Emirates,13599.0
5/2/20,Zhejiang,United Kingdom,182260.0
5/2/20,Zhejiang,Uruguay,652.0
5/2/20,Zhejiang,Uzbekistan,2118.0
5/2/20,Zhejiang,Venezuela,345.0
5/2/20,Zhejiang,Vietnam,270.0
5/2/20,Zhejiang,West Bank and Gaza,353.0
5/2/20,Zhejiang,Western Sahara,6.0
5/2/20,Zhejiang,Yemen,10.0
5/2/20,Zhejiang,Zambia,119.0
5/2/20,Zhejiang,Zimbabwe,34.0
5/3/20,,Afghanistan,2704.0
5/3/20,,Albania,795.0
5/3/20,,Algeria,4474.0
5/3/20,,Andorra,748.0
5/3/20,,Angola,35.0
5/3/20,,Antigua and Barbuda,25.0
5/3/20,,Argentina,4783.0
5/3/20,,Armenia,2386.0
5/3/20,,Austria,15597.0
5/3/20,,Azerbaijan,1932.0
5/3/20,,Bahamas,83.0
5/3/20,,Bahrain,3383.0
5/3/20,,Bangladesh,9455.0
5/3/20,,Barbados,82.0
5/3/20,,Belarus,16705.0
5/3/20,,Belgium,49906.0
5/3/20,,Belize,18.0
5/3/20,,Benin,90.0
5/3/20,,Bhutan,7.0
5/3/20,,Bolivia,1594.0
5/3/20,,Bosnia and Herzegovina,1857.0
5/3/20,,Botswana,23.0
5/3/20,,Brazil,101826.0
5/3/20,,Brunei,138.0
5/3/20,,Bulgaria,1618.0
5/3/20,,Burkina Faso,662.0
5/3/20,,Burma,155.0
5/3/20,,Burundi,15.0
5/3/20,,Cabo Verde,165.0
5/3/20,,Cambodia,122.0
5/3/20,,Cameroon,2077.0
5/3/20,,Central African Republic,72.0
5/3/20,,Chad,117.0
5/3/20,,Chile,19663.0
5/3/20,,China,1268.0
5/3/20,,Colombia,7668.0
5/3/20,,Comoros,3.0
5/3/20,,Congo (Brazzaville),229.0
5/3/20,,Congo (Kinshasa),674.0
5/3/20,,Costa Rica,739.0
5/3/20,,Cote d'Ivoire,1398.0
5/3/20,,Croatia,2096.0
5/3/20,,Cuba,1649.0
5/3/20,,Cyprus,872.0
5/3/20,,Czechia,7781.0
5/3/20,,Denmark,9523.0
5/3/20,,Diamond Princess,712.0
5/3/20,,Djibouti,1112.0
5/3/20,,Dominica,16.0
5/3/20,,Dominican Republic,7954.0
5/3/20,,Ecuador,29538.0
5/3/20,,Egypt,6465.0
5/3/20,,El Salvador,490.0
5/3/20,,Equatorial Guinea,315.0
5/3/20,,Eritrea,39.0
5/3/20,,Estonia,1700.0
5/3/20,,Eswatini,112.0
5/3/20,,Ethiopia,135.0
5/3/20,,Fiji,18.0
5/3/20,,Finland,5254.0
5/3/20,,France,167272.0
5/3/20,,Gabon,335.0
5/3/20,,Gambia,17.0
5/3/20,,Georgia,589.0
5/3/20,,Germany,165664.0
5/3/20,,Ghana,2169.0
5/3/20,,Greece,2626.0
5/3/20,,Grenada,21.0
5/3/20,,Guatemala,703.0
5/3/20,,Guinea,1586.0
5/3/20,,Guinea-Bissau,257.0
5/3/20,,Guyana,82.0
5/3/20,,Haiti,88.0
5/3/20,,Holy See,11.0
5/3/20,,Honduras,1055.0
5/3/20,,Hungary,2998.0
5/3/20,,Iceland,1799.0
5/3/20,,India,42505.0
5/3/20,,Indonesia,11192.0
5/3/20,,Iran,97424.0
5/3/20,,Iraq,2296.0
5/3/20,,Ireland,21506.0
5/3/20,,Israel,16208.0
5/3/20,,Italy,210717.0
5/3/20,,Jamaica,469.0
5/3/20,,Japan,14877.0
5/3/20,,Jordan,461.0
5/3/20,,Kazakhstan,3920.0
5/3/20,,Kenya,465.0
5/3/20,,"Korea, South",10801.0
5/3/20,,Kosovo,851.0
5/3/20,,Kuwait,4983.0
5/3/20,,Kyrgyzstan,795.0
5/3/20,,Laos,19.0
5/3/20,,Latvia,879.0
5/3/20,,Lebanon,737.0
5/3/20,,Lesotho,0.0
5/3/20,,Liberia,158.0
5/3/20,,Libya,63.0
5/3/20,,Liechtenstein,82.0
5/3/20,,Lithuania,1410.0
5/3/20,,Luxembourg,3824.0
5/3/20,,MS Zaandam,9.0
5/3/20,,Madagascar,149.0
5/3/20,,Malawi,39.0
5/3/20,,Malaysia,6298.0
5/3/20,,Maldives,527.0
5/3/20,,Mali,563.0
5/3/20,,Malta,477.0
5/3/20,,Mauritania,8.0
5/3/20,,Mauritius,332.0
5/3/20,,Mexico,23471.0
5/3/20,,Moldova,4121.0
5/3/20,,Monaco,95.0
5/3/20,,Mongolia,39.0
5/3/20,,Montenegro,322.0
5/3/20,,Morocco,4903.0
5/3/20,,Mozambique,80.0
5/3/20,,Namibia,16.0
5/3/20,,Nepal,75.0
